"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jun 16 2022 10:20:00 GMT+0530 (India Standard Time)","33574.60","33574.60","33554.10","33570.85","-0.01","-0.01","0"
"Thu Jun 16 2022 10:21:00 GMT+0530 (India Standard Time)","33572.50","33576.30","33553.45","33554.25","-0.05","-0.05","0"
"Thu Jun 16 2022 10:22:00 GMT+0530 (India Standard Time)","33554.50","33556.35","33543.25","33543.95","-0.03","-0.03","0"
"Thu Jun 16 2022 10:23:00 GMT+0530 (India Standard Time)","33545.65","33556.20","33531.75","33531.75","-0.04","-0.04","0"
"Thu Jun 16 2022 10:24:00 GMT+0530 (India Standard Time)","33537.20","33549.50","33534.70","33546.60","0.04","0.04","0"
"Thu Jun 16 2022 10:25:00 GMT+0530 (India Standard Time)","33549.45","33549.45","33537.25","33546.30","0","0","0"
"Thu Jun 16 2022 10:26:00 GMT+0530 (India Standard Time)","33546.05","33563.20","33542.25","33557.00","0.03","0.03","0"
"Thu Jun 16 2022 10:27:00 GMT+0530 (India Standard Time)","33559.60","33559.60","33541.85","33543.95","-0.04","-0.04","0"
"Thu Jun 16 2022 10:28:00 GMT+0530 (India Standard Time)","33544.70","33555.75","33540.40","33546.50","0.01","0.01","0"
"Thu Jun 16 2022 10:29:00 GMT+0530 (India Standard Time)","33543.65","33551.10","33543.00","33545.85","0","0","0"
"Thu Jun 16 2022 10:30:00 GMT+0530 (India Standard Time)","33541.35","33543.70","33524.60","33527.65","-0.05","-0.05","0"
"Thu Jun 16 2022 10:31:00 GMT+0530 (India Standard Time)","33529.40","33535.10","33525.55","33527.25","0","0","0"
"Thu Jun 16 2022 10:32:00 GMT+0530 (India Standard Time)","33523.15","33526.30","33513.75","33524.55","-0.01","-0.01","0"
"Thu Jun 16 2022 10:33:00 GMT+0530 (India Standard Time)","33523.95","33537.70","33516.95","33534.85","0.03","0.03","0"
"Thu Jun 16 2022 10:34:00 GMT+0530 (India Standard Time)","33533.90","33543.95","33531.15","33543.45","0.03","0.03","0"
"Thu Jun 16 2022 10:35:00 GMT+0530 (India Standard Time)","33546.60","33579.85","33542.35","33578.55","0.10","0.10","0"
"Thu Jun 16 2022 10:36:00 GMT+0530 (India Standard Time)","33577.05","33583.10","33564.65","33564.65","-0.04","-0.04","0"
"Thu Jun 16 2022 10:37:00 GMT+0530 (India Standard Time)","33565.30","33568.15","33536.55","33537.60","-0.08","-0.08","0"
"Thu Jun 16 2022 10:38:00 GMT+0530 (India Standard Time)","33538.85","33539.25","33518.90","33524.55","-0.04","-0.04","0"
"Thu Jun 16 2022 10:39:00 GMT+0530 (India Standard Time)","33521.45","33533.35","33521.45","33526.90","0.01","0.01","0"
"Thu Jun 16 2022 10:40:00 GMT+0530 (India Standard Time)","33527.75","33529.40","33518.20","33526.35","0","0","0"
