"Date","Open","High","Low","Close"
"Thu Mar 10 2022 13:17:00 GMT+0530 (India Standard Time)","34955.35","34994.80","34952.80","34979.40"
"Thu Mar 10 2022 13:18:00 GMT+0530 (India Standard Time)","34981.75","34981.75","34951.55","34951.55"
"Thu Mar 10 2022 13:19:00 GMT+0530 (India Standard Time)","34947.90","34957.75","34939.55","34956.15"
"Thu Mar 10 2022 13:20:00 GMT+0530 (India Standard Time)","34957.30","34957.65","34908.65","34924.55"
"Thu Mar 10 2022 13:21:00 GMT+0530 (India Standard Time)","34923.30","34951.30","34909.95","34945.35"
"Thu Mar 10 2022 13:22:00 GMT+0530 (India Standard Time)","34946.05","34973.70","34937.15","34973.70"
"Thu Mar 10 2022 13:23:00 GMT+0530 (India Standard Time)","34977.80","35014.90","34974.75","35005.85"
"Thu Mar 10 2022 13:24:00 GMT+0530 (India Standard Time)","35009.30","35013.65","34991.75","35001.80"
"Thu Mar 10 2022 13:25:00 GMT+0530 (India Standard Time)","35002.20","35012.15","34985.70","34989.55"
"Thu Mar 10 2022 13:26:00 GMT+0530 (India Standard Time)","34992.10","34993.70","34975.85","34985.75"
"Thu Mar 10 2022 13:27:00 GMT+0530 (India Standard Time)","34986.10","34992.70","34959.25","34959.35"
"Thu Mar 10 2022 13:28:00 GMT+0530 (India Standard Time)","34955.40","34984.80","34953.60","34963.80"
"Thu Mar 10 2022 13:29:00 GMT+0530 (India Standard Time)","34965.40","34973.65","34950.55","34955.30"
"Thu Mar 10 2022 13:30:00 GMT+0530 (India Standard Time)","34953.85","34953.85","34914.80","34930.70"
"Thu Mar 10 2022 13:31:00 GMT+0530 (India Standard Time)","34931.50","34975.30","34909.05","34909.90"
"Thu Mar 10 2022 13:32:00 GMT+0530 (India Standard Time)","34907.30","34932.40","34862.95","34917.45"
"Thu Mar 10 2022 13:33:00 GMT+0530 (India Standard Time)","34917.55","34930.90","34898.50","34910.55"
"Thu Mar 10 2022 13:34:00 GMT+0530 (India Standard Time)","34911.00","34921.40","34897.55","34906.60"
"Thu Mar 10 2022 13:35:00 GMT+0530 (India Standard Time)","34908.55","34913.45","34888.20","34906.45"
"Thu Mar 10 2022 13:36:00 GMT+0530 (India Standard Time)","34909.80","34909.80","34881.05","34898.30"
"Thu Mar 10 2022 13:37:00 GMT+0530 (India Standard Time)","34900.05","34931.50","34900.05","34929.20"
"Thu Mar 10 2022 13:38:00 GMT+0530 (India Standard Time)","34929.55","34929.55","34887.95","34887.95"
"Thu Mar 10 2022 13:39:00 GMT+0530 (India Standard Time)","34884.90","34914.85","34881.90","34891.90"
"Thu Mar 10 2022 13:40:00 GMT+0530 (India Standard Time)","34889.50","34905.50","34805.25","34812.95"
"Thu Mar 10 2022 13:41:00 GMT+0530 (India Standard Time)","34812.40","34819.70","34750.30","34753.80"
"Thu Mar 10 2022 13:42:00 GMT+0530 (India Standard Time)","34755.85","34783.50","34705.60","34733.25"
"Thu Mar 10 2022 13:43:00 GMT+0530 (India Standard Time)","34726.00","34728.20","34628.55","34672.15"
"Thu Mar 10 2022 13:44:00 GMT+0530 (India Standard Time)","34668.50","34715.85","34657.35","34686.90"
"Thu Mar 10 2022 13:45:00 GMT+0530 (India Standard Time)","34691.65","34691.65","34603.05","34640.15"
"Thu Mar 10 2022 13:46:00 GMT+0530 (India Standard Time)","34640.40","34681.95","34622.65","34632.30"
"Thu Mar 10 2022 13:47:00 GMT+0530 (India Standard Time)","34631.65","34658.20","34612.00","34622.55"
"Thu Mar 10 2022 13:48:00 GMT+0530 (India Standard Time)","34625.65","34627.85","34548.35","34560.00"
"Thu Mar 10 2022 13:49:00 GMT+0530 (India Standard Time)","34553.60","34597.30","34515.25","34525.40"
"Thu Mar 10 2022 13:50:00 GMT+0530 (India Standard Time)","34522.50","34550.60","34458.45","34464.80"
"Thu Mar 10 2022 13:51:00 GMT+0530 (India Standard Time)","34469.30","34490.20","34406.55","34406.55"
"Thu Mar 10 2022 13:52:00 GMT+0530 (India Standard Time)","34412.90","34449.05","34381.50","34422.60"
"Thu Mar 10 2022 13:53:00 GMT+0530 (India Standard Time)","34422.40","34491.05","34394.45","34477.25"
"Thu Mar 10 2022 13:54:00 GMT+0530 (India Standard Time)","34472.15","34472.15","34416.90","34423.75"
"Thu Mar 10 2022 13:55:00 GMT+0530 (India Standard Time)","34412.65","34443.90","34366.45","34389.65"
"Thu Mar 10 2022 13:56:00 GMT+0530 (India Standard Time)","34391.80","34436.65","34391.80","34416.00"
"Thu Mar 10 2022 13:57:00 GMT+0530 (India Standard Time)","34410.95","34448.00","34404.70","34442.70"
"Thu Mar 10 2022 13:58:00 GMT+0530 (India Standard Time)","34445.45","34475.00","34433.30","34445.50"
"Thu Mar 10 2022 13:59:00 GMT+0530 (India Standard Time)","34445.80","34459.45","34397.75","34459.45"
"Thu Mar 10 2022 14:00:00 GMT+0530 (India Standard Time)","34460.35","34460.35","34348.30","34348.30"
"Thu Mar 10 2022 14:01:00 GMT+0530 (India Standard Time)","34354.35","34447.85","34354.35","34438.90"
"Thu Mar 10 2022 14:02:00 GMT+0530 (India Standard Time)","34442.95","34442.95","34325.10","34336.25"
"Thu Mar 10 2022 14:03:00 GMT+0530 (India Standard Time)","34337.75","34346.15","34265.55","34276.45"
"Thu Mar 10 2022 14:04:00 GMT+0530 (India Standard Time)","34272.80","34310.80","34249.50","34268.70"
"Thu Mar 10 2022 14:05:00 GMT+0530 (India Standard Time)","34265.40","34320.45","34220.80","34306.30"
"Thu Mar 10 2022 14:06:00 GMT+0530 (India Standard Time)","34304.20","34360.35","34275.15","34314.15"
"Thu Mar 10 2022 14:07:00 GMT+0530 (India Standard Time)","34328.15","34357.15","34296.90","34335.70"
"Thu Mar 10 2022 14:08:00 GMT+0530 (India Standard Time)","34340.85","34398.85","34340.85","34392.85"
"Thu Mar 10 2022 14:09:00 GMT+0530 (India Standard Time)","34391.35","34399.55","34351.95","34370.65"
"Thu Mar 10 2022 14:10:00 GMT+0530 (India Standard Time)","34365.25","34395.40","34335.15","34350.10"
"Thu Mar 10 2022 14:11:00 GMT+0530 (India Standard Time)","34349.10","34380.90","34331.15","34344.55"
"Thu Mar 10 2022 14:12:00 GMT+0530 (India Standard Time)","34340.35","34379.45","34318.20","34355.50"
"Thu Mar 10 2022 14:13:00 GMT+0530 (India Standard Time)","34366.10","34389.85","34359.75","34370.25"
"Thu Mar 10 2022 14:14:00 GMT+0530 (India Standard Time)","34373.15","34434.80","34369.05","34432.65"
"Thu Mar 10 2022 14:15:00 GMT+0530 (India Standard Time)","34431.90","34431.90","34350.90","34357.60"
"Thu Mar 10 2022 14:16:00 GMT+0530 (India Standard Time)","34356.90","34409.30","34336.35","34397.35"
"Thu Mar 10 2022 14:17:00 GMT+0530 (India Standard Time)","34397.10","34409.40","34395.10","34409.40"
"Thu Mar 10 2022 14:18:00 GMT+0530 (India Standard Time)","34411.95","34424.05","34403.20","34414.75"
"Thu Mar 10 2022 14:19:00 GMT+0530 (India Standard Time)","34414.65","34415.85","34366.25","34377.45"
"Thu Mar 10 2022 14:20:00 GMT+0530 (India Standard Time)","34381.25","34384.80","34325.95","34327.00"
"Thu Mar 10 2022 14:21:00 GMT+0530 (India Standard Time)","34324.75","34325.05","34279.20","34295.75"
"Thu Mar 10 2022 14:22:00 GMT+0530 (India Standard Time)","34299.20","34361.25","34297.05","34328.55"
"Thu Mar 10 2022 14:23:00 GMT+0530 (India Standard Time)","34329.80","34344.15","34308.85","34312.40"
"Thu Mar 10 2022 14:24:00 GMT+0530 (India Standard Time)","34310.80","34331.10","34310.80","34318.30"
"Thu Mar 10 2022 14:25:00 GMT+0530 (India Standard Time)","34313.50","34338.65","34307.00","34318.65"
"Thu Mar 10 2022 14:26:00 GMT+0530 (India Standard Time)","34319.00","34323.25","34247.85","34280.20"
"Thu Mar 10 2022 14:27:00 GMT+0530 (India Standard Time)","34278.25","34304.60","34275.00","34297.20"
"Thu Mar 10 2022 14:28:00 GMT+0530 (India Standard Time)","34302.50","34302.50","34281.10","34296.95"
"Thu Mar 10 2022 14:29:00 GMT+0530 (India Standard Time)","34298.35","34314.55","34289.70","34307.45"
"Thu Mar 10 2022 14:30:00 GMT+0530 (India Standard Time)","34308.70","34419.25","34308.50","34376.65"
"Thu Mar 10 2022 14:31:00 GMT+0530 (India Standard Time)","34382.60","34474.85","34382.60","34464.30"
"Thu Mar 10 2022 14:32:00 GMT+0530 (India Standard Time)","34468.65","34521.75","34466.10","34489.50"
"Thu Mar 10 2022 14:33:00 GMT+0530 (India Standard Time)","34489.95","34499.55","34469.10","34487.60"
"Thu Mar 10 2022 14:34:00 GMT+0530 (India Standard Time)","34486.95","34527.55","34474.85","34515.30"
"Thu Mar 10 2022 14:35:00 GMT+0530 (India Standard Time)","34517.70","34527.15","34486.80","34503.00"
"Thu Mar 10 2022 14:36:00 GMT+0530 (India Standard Time)","34507.10","34579.45","34507.10","34565.70"
"Thu Mar 10 2022 14:37:00 GMT+0530 (India Standard Time)","34569.10","34638.05","34546.65","34633.05"
"Thu Mar 10 2022 14:38:00 GMT+0530 (India Standard Time)","34627.75","34655.90","34613.05","34613.05"
"Thu Mar 10 2022 14:39:00 GMT+0530 (India Standard Time)","34612.25","34652.50","34612.25","34652.50"
"Thu Mar 10 2022 14:40:00 GMT+0530 (India Standard Time)","34655.85","34679.50","34616.70","34633.70"
"Thu Mar 10 2022 14:41:00 GMT+0530 (India Standard Time)","34631.50","34631.50","34554.05","34554.05"
"Thu Mar 10 2022 14:42:00 GMT+0530 (India Standard Time)","34553.00","34564.55","34493.35","34518.70"
"Thu Mar 10 2022 14:43:00 GMT+0530 (India Standard Time)","34517.05","34574.55","34509.05","34550.20"
"Thu Mar 10 2022 14:44:00 GMT+0530 (India Standard Time)","34536.10","34556.95","34532.55","34540.60"
"Thu Mar 10 2022 14:45:00 GMT+0530 (India Standard Time)","34540.05","34545.40","34470.20","34478.60"
"Thu Mar 10 2022 14:46:00 GMT+0530 (India Standard Time)","34480.70","34488.90","34410.05","34426.40"
"Thu Mar 10 2022 14:47:00 GMT+0530 (India Standard Time)","34429.40","34448.85","34416.45","34435.95"
"Thu Mar 10 2022 14:48:00 GMT+0530 (India Standard Time)","34432.25","34455.65","34387.55","34387.55"
"Thu Mar 10 2022 14:49:00 GMT+0530 (India Standard Time)","34395.55","34411.45","34377.05","34389.90"
"Thu Mar 10 2022 14:50:00 GMT+0530 (India Standard Time)","34389.00","34397.95","34367.35","34389.25"
"Thu Mar 10 2022 14:51:00 GMT+0530 (India Standard Time)","34388.85","34399.15","34348.50","34399.15"
"Thu Mar 10 2022 14:52:00 GMT+0530 (India Standard Time)","34399.65","34433.50","34387.30","34429.55"
"Thu Mar 10 2022 14:53:00 GMT+0530 (India Standard Time)","34424.75","34521.05","34415.80","34506.50"
"Thu Mar 10 2022 14:54:00 GMT+0530 (India Standard Time)","34504.75","34536.60","34493.80","34496.30"
"Thu Mar 10 2022 14:55:00 GMT+0530 (India Standard Time)","34500.15","34506.25","34448.30","34448.30"
"Thu Mar 10 2022 14:56:00 GMT+0530 (India Standard Time)","34465.75","34482.45","34460.05","34464.25"
"Thu Mar 10 2022 14:57:00 GMT+0530 (India Standard Time)","34464.70","34486.80","34462.05","34481.20"
"Thu Mar 10 2022 14:58:00 GMT+0530 (India Standard Time)","34478.90","34491.50","34467.80","34467.80"
"Thu Mar 10 2022 14:59:00 GMT+0530 (India Standard Time)","34467.20","34467.20","34385.15","34401.15"
"Thu Mar 10 2022 15:00:00 GMT+0530 (India Standard Time)","34398.00","34459.90","34328.85","34451.30"
"Thu Mar 10 2022 15:01:00 GMT+0530 (India Standard Time)","34450.00","34563.35","34450.00","34500.50"
"Thu Mar 10 2022 15:02:00 GMT+0530 (India Standard Time)","34516.25","34522.70","34443.95","34445.25"
"Thu Mar 10 2022 15:03:00 GMT+0530 (India Standard Time)","34445.70","34445.70","34372.05","34398.45"
"Thu Mar 10 2022 15:04:00 GMT+0530 (India Standard Time)","34394.55","34415.95","34387.25","34401.95"
"Thu Mar 10 2022 15:05:00 GMT+0530 (India Standard Time)","34394.15","34428.85","34369.50","34428.85"
"Thu Mar 10 2022 15:06:00 GMT+0530 (India Standard Time)","34424.60","34429.25","34411.75","34429.25"
"Thu Mar 10 2022 15:07:00 GMT+0530 (India Standard Time)","34435.90","34520.65","34435.90","34484.25"
"Thu Mar 10 2022 15:08:00 GMT+0530 (India Standard Time)","34482.45","34482.45","34426.95","34458.25"
"Thu Mar 10 2022 15:09:00 GMT+0530 (India Standard Time)","34458.45","34539.30","34458.45","34535.20"
"Thu Mar 10 2022 15:10:00 GMT+0530 (India Standard Time)","34532.50","34574.95","34481.50","34483.35"
"Thu Mar 10 2022 15:11:00 GMT+0530 (India Standard Time)","34478.70","34528.45","34478.50","34509.80"
"Thu Mar 10 2022 15:12:00 GMT+0530 (India Standard Time)","34509.40","34595.95","34509.40","34595.30"
"Thu Mar 10 2022 15:13:00 GMT+0530 (India Standard Time)","34596.95","34603.00","34569.55","34577.15"
"Thu Mar 10 2022 15:14:00 GMT+0530 (India Standard Time)","34576.30","34577.15","34538.65","34540.60"
"Thu Mar 10 2022 15:15:00 GMT+0530 (India Standard Time)","34542.55","34557.85","34525.05","34525.05"
"Thu Mar 10 2022 15:16:00 GMT+0530 (India Standard Time)","34520.25","34526.20","34446.80","34472.25"
"Thu Mar 10 2022 15:17:00 GMT+0530 (India Standard Time)","34469.50","34545.40","34469.50","34545.40"
"Thu Mar 10 2022 15:18:00 GMT+0530 (India Standard Time)","34544.65","34551.40","34511.70","34511.70"
"Thu Mar 10 2022 15:19:00 GMT+0530 (India Standard Time)","34511.35","34512.15","34457.45","34473.25"
"Thu Mar 10 2022 15:20:00 GMT+0530 (India Standard Time)","34477.40","34480.85","34454.90","34464.10"
"Thu Mar 10 2022 15:21:00 GMT+0530 (India Standard Time)","34464.10","34497.35","34457.70","34479.05"
"Thu Mar 10 2022 15:22:00 GMT+0530 (India Standard Time)","34479.85","34495.95","34479.50","34494.60"
"Thu Mar 10 2022 15:23:00 GMT+0530 (India Standard Time)","34488.95","34494.65","34486.85","34493.85"
"Thu Mar 10 2022 15:24:00 GMT+0530 (India Standard Time)","34491.80","34497.35","34475.10","34475.10"
"Thu Mar 10 2022 15:25:00 GMT+0530 (India Standard Time)","34470.80","34472.90","34442.00","34442.00"
"Thu Mar 10 2022 15:26:00 GMT+0530 (India Standard Time)","34444.35","34445.85","34426.30","34426.30"
"Thu Mar 10 2022 15:27:00 GMT+0530 (India Standard Time)","34424.70","34428.55","34375.30","34375.30"
"Thu Mar 10 2022 15:28:00 GMT+0530 (India Standard Time)","34378.50","34382.35","34366.35","34376.55"
"Thu Mar 10 2022 15:29:00 GMT+0530 (India Standard Time)","34368.80","34400.70","34368.00","34400.70"
"Fri Mar 11 2022 09:15:00 GMT+0530 (India Standard Time)","34331.00","34331.00","34096.00","34172.45"
"Fri Mar 11 2022 09:16:00 GMT+0530 (India Standard Time)","34174.70","34239.30","34172.05","34175.85"
"Fri Mar 11 2022 09:17:00 GMT+0530 (India Standard Time)","34179.55","34249.05","34152.85","34228.35"
"Fri Mar 11 2022 09:18:00 GMT+0530 (India Standard Time)","34229.40","34272.55","34224.95","34267.15"
"Fri Mar 11 2022 09:19:00 GMT+0530 (India Standard Time)","34270.75","34361.75","34265.75","34360.15"
"Fri Mar 11 2022 09:20:00 GMT+0530 (India Standard Time)","34362.10","34415.50","34320.95","34393.35"
"Fri Mar 11 2022 09:21:00 GMT+0530 (India Standard Time)","34400.60","34479.60","34394.75","34479.60"
"Fri Mar 11 2022 09:22:00 GMT+0530 (India Standard Time)","34479.95","34488.40","34408.15","34441.00"
"Fri Mar 11 2022 09:23:00 GMT+0530 (India Standard Time)","34429.70","34461.90","34419.50","34460.55"
"Fri Mar 11 2022 09:24:00 GMT+0530 (India Standard Time)","34459.65","34527.55","34447.30","34509.30"
"Fri Mar 11 2022 09:25:00 GMT+0530 (India Standard Time)","34510.50","34548.35","34489.50","34539.30"
"Fri Mar 11 2022 09:26:00 GMT+0530 (India Standard Time)","34525.55","34538.95","34504.85","34518.55"
"Fri Mar 11 2022 09:27:00 GMT+0530 (India Standard Time)","34520.75","34524.30","34461.10","34463.10"
"Fri Mar 11 2022 09:28:00 GMT+0530 (India Standard Time)","34464.35","34505.75","34429.30","34505.75"
"Fri Mar 11 2022 09:29:00 GMT+0530 (India Standard Time)","34506.45","34619.05","34506.45","34611.70"
"Fri Mar 11 2022 09:30:00 GMT+0530 (India Standard Time)","34615.00","34651.30","34605.15","34648.65"
"Fri Mar 11 2022 09:31:00 GMT+0530 (India Standard Time)","34647.00","34686.45","34637.25","34654.45"
"Fri Mar 11 2022 09:32:00 GMT+0530 (India Standard Time)","34650.45","34700.65","34647.80","34696.75"
"Fri Mar 11 2022 09:33:00 GMT+0530 (India Standard Time)","34697.85","34736.60","34691.70","34721.95"
"Fri Mar 11 2022 09:34:00 GMT+0530 (India Standard Time)","34723.00","34723.00","34654.90","34660.30"
"Fri Mar 11 2022 09:35:00 GMT+0530 (India Standard Time)","34664.80","34693.40","34655.85","34658.75"
"Fri Mar 11 2022 09:36:00 GMT+0530 (India Standard Time)","34656.75","34662.20","34628.80","34651.60"
"Fri Mar 11 2022 09:37:00 GMT+0530 (India Standard Time)","34654.20","34715.30","34653.05","34715.30"
"Fri Mar 11 2022 09:38:00 GMT+0530 (India Standard Time)","34701.65","34728.60","34687.35","34688.40"
"Fri Mar 11 2022 09:39:00 GMT+0530 (India Standard Time)","34689.60","34730.45","34689.60","34706.65"
"Fri Mar 11 2022 09:40:00 GMT+0530 (India Standard Time)","34706.05","34731.40","34698.75","34726.50"
"Fri Mar 11 2022 09:41:00 GMT+0530 (India Standard Time)","34727.85","34727.85","34635.55","34666.45"
"Fri Mar 11 2022 09:42:00 GMT+0530 (India Standard Time)","34668.00","34695.10","34666.70","34679.00"
"Fri Mar 11 2022 09:43:00 GMT+0530 (India Standard Time)","34679.65","34697.90","34667.10","34691.40"
"Fri Mar 11 2022 09:44:00 GMT+0530 (India Standard Time)","34690.40","34690.40","34654.90","34654.90"
"Fri Mar 11 2022 09:45:00 GMT+0530 (India Standard Time)","34654.25","34667.75","34597.65","34605.00"
"Fri Mar 11 2022 09:46:00 GMT+0530 (India Standard Time)","34606.10","34665.75","34606.10","34665.75"
"Fri Mar 11 2022 09:47:00 GMT+0530 (India Standard Time)","34664.85","34725.50","34664.85","34697.55"
"Fri Mar 11 2022 09:48:00 GMT+0530 (India Standard Time)","34698.60","34723.45","34695.60","34701.45"
"Fri Mar 11 2022 09:49:00 GMT+0530 (India Standard Time)","34702.20","34712.90","34670.55","34671.85"
"Fri Mar 11 2022 09:50:00 GMT+0530 (India Standard Time)","34672.80","34680.45","34615.95","34615.95"
"Fri Mar 11 2022 09:51:00 GMT+0530 (India Standard Time)","34622.30","34674.40","34614.35","34674.15"
"Fri Mar 11 2022 09:52:00 GMT+0530 (India Standard Time)","34672.15","34781.15","34672.15","34781.15"
"Fri Mar 11 2022 09:53:00 GMT+0530 (India Standard Time)","34781.70","34799.60","34770.25","34799.60"
"Fri Mar 11 2022 09:54:00 GMT+0530 (India Standard Time)","34797.30","34810.90","34794.90","34808.50"
"Fri Mar 11 2022 09:55:00 GMT+0530 (India Standard Time)","34812.55","34815.45","34789.35","34791.10"
"Fri Mar 11 2022 09:56:00 GMT+0530 (India Standard Time)","34791.90","34808.25","34775.25","34796.55"
"Fri Mar 11 2022 09:57:00 GMT+0530 (India Standard Time)","34796.90","34805.30","34769.10","34805.30"
"Fri Mar 11 2022 09:58:00 GMT+0530 (India Standard Time)","34806.60","34823.10","34794.70","34800.30"
"Fri Mar 11 2022 09:59:00 GMT+0530 (India Standard Time)","34798.80","34798.90","34753.05","34777.30"
"Fri Mar 11 2022 10:00:00 GMT+0530 (India Standard Time)","34777.00","34816.25","34777.00","34816.25"
"Fri Mar 11 2022 10:01:00 GMT+0530 (India Standard Time)","34816.40","34816.40","34776.75","34796.45"
"Fri Mar 11 2022 10:02:00 GMT+0530 (India Standard Time)","34792.65","34848.30","34792.65","34840.60"
"Fri Mar 11 2022 10:03:00 GMT+0530 (India Standard Time)","34835.50","34876.65","34835.50","34855.70"
"Fri Mar 11 2022 10:04:00 GMT+0530 (India Standard Time)","34851.55","34858.55","34834.10","34837.85"
"Fri Mar 11 2022 10:05:00 GMT+0530 (India Standard Time)","34841.95","34846.85","34826.00","34838.90"
"Fri Mar 11 2022 10:06:00 GMT+0530 (India Standard Time)","34841.65","34870.80","34841.65","34867.25"
"Fri Mar 11 2022 10:07:00 GMT+0530 (India Standard Time)","34865.95","34870.35","34825.50","34864.65"
"Fri Mar 11 2022 10:08:00 GMT+0530 (India Standard Time)","34862.80","34867.85","34828.20","34839.90"
"Fri Mar 11 2022 10:09:00 GMT+0530 (India Standard Time)","34837.15","34842.40","34826.30","34829.00"
"Fri Mar 11 2022 10:10:00 GMT+0530 (India Standard Time)","34823.35","34841.05","34795.80","34800.65"
"Fri Mar 11 2022 10:11:00 GMT+0530 (India Standard Time)","34803.00","34803.00","34745.85","34745.85"
"Fri Mar 11 2022 10:12:00 GMT+0530 (India Standard Time)","34741.05","34772.05","34720.85","34754.75"
"Fri Mar 11 2022 10:13:00 GMT+0530 (India Standard Time)","34755.20","34756.35","34734.20","34734.20"
"Fri Mar 11 2022 10:14:00 GMT+0530 (India Standard Time)","34737.05","34765.15","34730.05","34755.20"
"Fri Mar 11 2022 10:15:00 GMT+0530 (India Standard Time)","34755.70","34755.70","34694.90","34703.25"
"Fri Mar 11 2022 10:16:00 GMT+0530 (India Standard Time)","34704.05","34705.65","34680.20","34681.35"
"Fri Mar 11 2022 10:17:00 GMT+0530 (India Standard Time)","34681.40","34759.80","34681.40","34754.85"
"Fri Mar 11 2022 10:18:00 GMT+0530 (India Standard Time)","34747.55","34748.05","34709.45","34712.20"
"Fri Mar 11 2022 10:19:00 GMT+0530 (India Standard Time)","34709.40","34731.95","34696.90","34729.20"
"Fri Mar 11 2022 10:20:00 GMT+0530 (India Standard Time)","34726.65","34731.30","34680.75","34695.10"
"Fri Mar 11 2022 10:21:00 GMT+0530 (India Standard Time)","34694.70","34702.90","34680.45","34680.45"
"Fri Mar 11 2022 10:22:00 GMT+0530 (India Standard Time)","34679.80","34685.35","34665.05","34670.30"
"Fri Mar 11 2022 10:23:00 GMT+0530 (India Standard Time)","34672.35","34672.35","34622.80","34640.80"
"Fri Mar 11 2022 10:24:00 GMT+0530 (India Standard Time)","34642.25","34642.25","34582.00","34587.40"
"Fri Mar 11 2022 10:25:00 GMT+0530 (India Standard Time)","34583.80","34590.80","34494.30","34520.40"
"Fri Mar 11 2022 10:26:00 GMT+0530 (India Standard Time)","34522.70","34527.65","34489.60","34526.50"
"Fri Mar 11 2022 10:27:00 GMT+0530 (India Standard Time)","34528.65","34556.90","34525.05","34556.00"
"Fri Mar 11 2022 10:28:00 GMT+0530 (India Standard Time)","34557.25","34624.00","34549.60","34610.75"
"Fri Mar 11 2022 10:29:00 GMT+0530 (India Standard Time)","34613.85","34619.50","34535.85","34535.85"
"Fri Mar 11 2022 10:30:00 GMT+0530 (India Standard Time)","34536.60","34536.60","34485.60","34504.85"
"Fri Mar 11 2022 10:31:00 GMT+0530 (India Standard Time)","34504.05","34506.50","34474.05","34479.85"
"Fri Mar 11 2022 10:32:00 GMT+0530 (India Standard Time)","34479.35","34537.55","34479.15","34531.30"
"Fri Mar 11 2022 10:33:00 GMT+0530 (India Standard Time)","34533.05","34541.20","34514.50","34515.80"
"Fri Mar 11 2022 10:34:00 GMT+0530 (India Standard Time)","34512.20","34571.50","34512.20","34571.35"
"Fri Mar 11 2022 10:35:00 GMT+0530 (India Standard Time)","34568.85","34568.95","34511.00","34512.30"
"Fri Mar 11 2022 10:36:00 GMT+0530 (India Standard Time)","34511.60","34515.15","34455.30","34482.05"
"Fri Mar 11 2022 10:37:00 GMT+0530 (India Standard Time)","34476.30","34500.35","34457.55","34474.60"
"Fri Mar 11 2022 10:38:00 GMT+0530 (India Standard Time)","34475.50","34484.85","34464.95","34467.25"
"Fri Mar 11 2022 10:39:00 GMT+0530 (India Standard Time)","34463.35","34464.70","34425.80","34440.50"
"Fri Mar 11 2022 10:40:00 GMT+0530 (India Standard Time)","34440.60","34462.65","34419.05","34459.10"
"Fri Mar 11 2022 10:41:00 GMT+0530 (India Standard Time)","34462.95","34488.20","34441.90","34444.85"
"Fri Mar 11 2022 10:42:00 GMT+0530 (India Standard Time)","34443.65","34453.20","34416.75","34431.05"
"Fri Mar 11 2022 10:43:00 GMT+0530 (India Standard Time)","34430.80","34471.20","34430.35","34466.20"
"Fri Mar 11 2022 10:44:00 GMT+0530 (India Standard Time)","34468.10","34510.05","34465.65","34492.35"
"Fri Mar 11 2022 10:45:00 GMT+0530 (India Standard Time)","34492.70","34510.40","34453.70","34509.10"
"Fri Mar 11 2022 10:46:00 GMT+0530 (India Standard Time)","34512.50","34572.55","34508.05","34552.65"
"Fri Mar 11 2022 10:47:00 GMT+0530 (India Standard Time)","34553.55","34553.55","34505.55","34516.45"
"Fri Mar 11 2022 10:48:00 GMT+0530 (India Standard Time)","34519.30","34532.85","34516.30","34516.75"
"Fri Mar 11 2022 10:49:00 GMT+0530 (India Standard Time)","34516.55","34519.45","34511.20","34517.15"
"Fri Mar 11 2022 10:50:00 GMT+0530 (India Standard Time)","34517.50","34533.65","34507.05","34529.65"
"Fri Mar 11 2022 10:51:00 GMT+0530 (India Standard Time)","34531.55","34535.15","34518.45","34518.70"
"Fri Mar 11 2022 10:52:00 GMT+0530 (India Standard Time)","34524.55","34527.75","34482.10","34482.10"
"Fri Mar 11 2022 10:53:00 GMT+0530 (India Standard Time)","34480.80","34480.80","34418.75","34420.60"
"Fri Mar 11 2022 10:54:00 GMT+0530 (India Standard Time)","34421.55","34456.75","34421.55","34456.65"
"Fri Mar 11 2022 10:55:00 GMT+0530 (India Standard Time)","34452.45","34471.05","34429.40","34471.05"
"Fri Mar 11 2022 10:56:00 GMT+0530 (India Standard Time)","34474.15","34524.35","34474.15","34522.65"
"Fri Mar 11 2022 10:57:00 GMT+0530 (India Standard Time)","34534.35","34547.25","34528.65","34541.05"
"Fri Mar 11 2022 10:58:00 GMT+0530 (India Standard Time)","34539.90","34590.55","34539.90","34580.30"
"Fri Mar 11 2022 10:59:00 GMT+0530 (India Standard Time)","34579.00","34580.75","34564.75","34569.10"
"Fri Mar 11 2022 11:00:00 GMT+0530 (India Standard Time)","34566.80","34584.20","34566.70","34573.35"
"Fri Mar 11 2022 11:01:00 GMT+0530 (India Standard Time)","34576.15","34576.50","34547.85","34547.95"
"Fri Mar 11 2022 11:02:00 GMT+0530 (India Standard Time)","34549.50","34559.65","34533.75","34548.25"
"Fri Mar 11 2022 11:03:00 GMT+0530 (India Standard Time)","34547.85","34551.90","34540.90","34543.00"
"Fri Mar 11 2022 11:04:00 GMT+0530 (India Standard Time)","34542.95","34555.80","34537.80","34538.45"
"Fri Mar 11 2022 11:05:00 GMT+0530 (India Standard Time)","34533.20","34538.20","34517.80","34517.80"
"Fri Mar 11 2022 11:06:00 GMT+0530 (India Standard Time)","34507.30","34509.05","34482.40","34494.95"
"Fri Mar 11 2022 11:07:00 GMT+0530 (India Standard Time)","34492.40","34496.80","34475.10","34483.85"
"Fri Mar 11 2022 11:08:00 GMT+0530 (India Standard Time)","34486.40","34548.80","34486.40","34547.10"
"Fri Mar 11 2022 11:09:00 GMT+0530 (India Standard Time)","34547.90","34621.45","34547.90","34619.80"
"Fri Mar 11 2022 11:10:00 GMT+0530 (India Standard Time)","34618.00","34640.40","34601.80","34601.80"
