"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu May 05 2022 11:18:00 GMT+0530 (India Standard Time)","35858.15","35860.75","35836.05","35844.50","-0.02","-0.02","0"
"Thu May 05 2022 11:19:00 GMT+0530 (India Standard Time)","35844.90","35848.75","35814.10","35824.55","-0.06","-0.05","0"
"Thu May 05 2022 11:20:00 GMT+0530 (India Standard Time)","35821.70","35830.20","35816.65","35821.65","-0.01","-0.01","0"
"Thu May 05 2022 11:21:00 GMT+0530 (India Standard Time)","35821.70","35827.10","35810.20","35817.60","-0.01","-0.01","0"
"Thu May 05 2022 11:22:00 GMT+0530 (India Standard Time)","35821.60","35833.30","35818.65","35819.20","0","0.01","0"
"Thu May 05 2022 11:23:00 GMT+0530 (India Standard Time)","35822.90","35827.85","35816.70","35823.60","0.01","0.01","0"
"Thu May 05 2022 11:24:00 GMT+0530 (India Standard Time)","35822.70","35835.40","35817.40","35832.85","0.03","0.03","0"
"Thu May 05 2022 11:25:00 GMT+0530 (India Standard Time)","35834.40","35857.75","35833.30","35855.30","0.06","0.06","0"
"Thu May 05 2022 11:26:00 GMT+0530 (India Standard Time)","35855.85","35855.85","35836.60","35841.55","-0.04","-0.04","0"
"Thu May 05 2022 11:27:00 GMT+0530 (India Standard Time)","35842.30","35844.10","35826.95","35827.30","-0.04","-0.04","0"
"Thu May 05 2022 11:28:00 GMT+0530 (India Standard Time)","35824.20","35826.55","35781.95","35803.15","-0.07","-0.07","0"
"Thu May 05 2022 11:29:00 GMT+0530 (India Standard Time)","35798.15","35818.95","35792.55","35818.95","0.04","0.05","0"
"Thu May 05 2022 11:30:00 GMT+0530 (India Standard Time)","35825.30","35829.30","35805.15","35806.30","-0.04","-0.03","0"
"Thu May 05 2022 11:31:00 GMT+0530 (India Standard Time)","35805.15","35807.30","35763.30","35769.55","-0.10","-0.10","0"
"Thu May 05 2022 11:32:00 GMT+0530 (India Standard Time)","35765.60","35799.30","35765.60","35786.45","0.05","0.05","0"
"Thu May 05 2022 11:33:00 GMT+0530 (India Standard Time)","35782.85","35806.30","35782.30","35802.45","0.04","0.05","0"
