"Date","Open","High","Low","Close"
"Thu Jan 27 2022 12:48:00 GMT+0530 (India Standard Time)","37324.80","37330.70","37312.85","37321.80"
"Thu Jan 27 2022 12:49:00 GMT+0530 (India Standard Time)","37319.35","37334.45","37304.35","37304.85"
"Thu Jan 27 2022 12:50:00 GMT+0530 (India Standard Time)","37303.60","37307.75","37294.85","37305.35"
"Thu Jan 27 2022 12:51:00 GMT+0530 (India Standard Time)","37310.50","37316.10","37296.00","37300.95"
"Thu Jan 27 2022 12:52:00 GMT+0530 (India Standard Time)","37301.30","37328.55","37296.60","37313.85"
"Thu Jan 27 2022 12:53:00 GMT+0530 (India Standard Time)","37308.60","37310.30","37296.80","37305.20"
"Thu Jan 27 2022 12:54:00 GMT+0530 (India Standard Time)","37303.20","37333.25","37294.05","37322.40"
"Thu Jan 27 2022 12:55:00 GMT+0530 (India Standard Time)","37325.85","37336.40","37312.65","37330.25"
"Thu Jan 27 2022 12:56:00 GMT+0530 (India Standard Time)","37329.05","37331.45","37316.45","37323.60"
"Thu Jan 27 2022 12:57:00 GMT+0530 (India Standard Time)","37328.75","37335.80","37321.65","37323.65"
"Thu Jan 27 2022 12:58:00 GMT+0530 (India Standard Time)","37321.55","37323.95","37311.80","37312.05"
"Thu Jan 27 2022 12:59:00 GMT+0530 (India Standard Time)","37311.40","37318.10","37302.65","37310.85"
"Thu Jan 27 2022 13:00:00 GMT+0530 (India Standard Time)","37308.45","37362.60","37308.45","37357.10"
"Thu Jan 27 2022 13:01:00 GMT+0530 (India Standard Time)","37360.35","37384.50","37358.95","37372.90"
"Thu Jan 27 2022 13:02:00 GMT+0530 (India Standard Time)","37374.15","37417.05","37374.15","37417.05"
"Thu Jan 27 2022 13:03:00 GMT+0530 (India Standard Time)","37417.50","37452.35","37417.45","37431.90"
"Thu Jan 27 2022 13:04:00 GMT+0530 (India Standard Time)","37428.50","37449.55","37427.70","37431.50"
"Thu Jan 27 2022 13:05:00 GMT+0530 (India Standard Time)","37433.75","37439.35","37422.30","37429.45"
"Thu Jan 27 2022 13:06:00 GMT+0530 (India Standard Time)","37428.45","37455.90","37428.20","37455.90"
"Thu Jan 27 2022 13:07:00 GMT+0530 (India Standard Time)","37457.75","37485.70","37457.20","37474.70"
"Thu Jan 27 2022 13:08:00 GMT+0530 (India Standard Time)","37473.85","37476.75","37460.10","37473.25"
"Thu Jan 27 2022 13:09:00 GMT+0530 (India Standard Time)","37471.85","37484.45","37464.85","37471.15"
"Thu Jan 27 2022 13:10:00 GMT+0530 (India Standard Time)","37472.05","37485.65","37467.90","37484.10"
"Thu Jan 27 2022 13:11:00 GMT+0530 (India Standard Time)","37481.75","37539.45","37481.75","37522.70"
"Thu Jan 27 2022 13:12:00 GMT+0530 (India Standard Time)","37523.75","37567.35","37521.25","37553.80"
"Thu Jan 27 2022 13:13:00 GMT+0530 (India Standard Time)","37552.90","37581.20","37552.90","37564.50"
"Thu Jan 27 2022 13:14:00 GMT+0530 (India Standard Time)","37567.30","37628.10","37567.30","37613.45"
"Thu Jan 27 2022 13:15:00 GMT+0530 (India Standard Time)","37613.65","37697.95","37551.35","37569.85"
"Thu Jan 27 2022 13:16:00 GMT+0530 (India Standard Time)","37572.85","37595.85","37519.65","37546.10"
"Thu Jan 27 2022 13:17:00 GMT+0530 (India Standard Time)","37540.00","37562.00","37524.30","37531.50"
"Thu Jan 27 2022 13:18:00 GMT+0530 (India Standard Time)","37532.05","37547.35","37519.30","37522.80"
"Thu Jan 27 2022 13:19:00 GMT+0530 (India Standard Time)","37518.80","37579.90","37518.80","37574.25"
"Thu Jan 27 2022 13:20:00 GMT+0530 (India Standard Time)","37570.00","37570.20","37541.65","37568.20"
"Thu Jan 27 2022 13:21:00 GMT+0530 (India Standard Time)","37569.55","37569.55","37552.15","37566.20"
"Thu Jan 27 2022 13:22:00 GMT+0530 (India Standard Time)","37562.85","37569.80","37543.95","37544.00"
"Thu Jan 27 2022 13:23:00 GMT+0530 (India Standard Time)","37544.95","37568.30","37514.60","37559.40"
"Thu Jan 27 2022 13:24:00 GMT+0530 (India Standard Time)","37564.25","37607.80","37564.25","37595.55"
"Thu Jan 27 2022 13:25:00 GMT+0530 (India Standard Time)","37595.90","37607.95","37582.85","37592.40"
"Thu Jan 27 2022 13:26:00 GMT+0530 (India Standard Time)","37592.15","37597.45","37566.90","37566.90"
"Thu Jan 27 2022 13:27:00 GMT+0530 (India Standard Time)","37563.25","37566.05","37552.15","37563.05"
"Thu Jan 27 2022 13:28:00 GMT+0530 (India Standard Time)","37562.55","37564.50","37519.20","37524.00"
"Thu Jan 27 2022 13:29:00 GMT+0530 (India Standard Time)","37520.30","37561.95","37518.25","37555.70"
"Thu Jan 27 2022 13:30:00 GMT+0530 (India Standard Time)","37554.85","37578.50","37543.70","37562.75"
"Thu Jan 27 2022 13:31:00 GMT+0530 (India Standard Time)","37565.70","37578.60","37558.45","37577.25"
"Thu Jan 27 2022 13:32:00 GMT+0530 (India Standard Time)","37575.90","37598.65","37564.40","37566.90"
"Thu Jan 27 2022 13:33:00 GMT+0530 (India Standard Time)","37566.20","37589.20","37563.65","37567.20"
"Thu Jan 27 2022 13:34:00 GMT+0530 (India Standard Time)","37566.65","37586.55","37564.75","37583.85"
"Thu Jan 27 2022 13:35:00 GMT+0530 (India Standard Time)","37583.85","37587.50","37570.15","37584.75"
"Thu Jan 27 2022 13:36:00 GMT+0530 (India Standard Time)","37584.80","37584.80","37564.00","37575.65"
"Thu Jan 27 2022 13:37:00 GMT+0530 (India Standard Time)","37574.35","37613.40","37572.70","37606.55"
"Thu Jan 27 2022 13:38:00 GMT+0530 (India Standard Time)","37616.75","37639.80","37608.15","37629.25"
"Thu Jan 27 2022 13:39:00 GMT+0530 (India Standard Time)","37630.20","37663.20","37630.20","37660.50"
"Thu Jan 27 2022 13:40:00 GMT+0530 (India Standard Time)","37659.85","37675.40","37655.10","37657.40"
"Thu Jan 27 2022 13:41:00 GMT+0530 (India Standard Time)","37654.70","37665.00","37637.55","37641.45"
"Thu Jan 27 2022 13:42:00 GMT+0530 (India Standard Time)","37642.75","37647.05","37615.80","37640.05"
"Thu Jan 27 2022 13:43:00 GMT+0530 (India Standard Time)","37642.30","37671.30","37638.30","37671.30"
"Thu Jan 27 2022 13:44:00 GMT+0530 (India Standard Time)","37672.70","37684.20","37662.00","37684.20"
"Thu Jan 27 2022 13:45:00 GMT+0530 (India Standard Time)","37682.85","37700.70","37679.50","37684.20"
"Thu Jan 27 2022 13:46:00 GMT+0530 (India Standard Time)","37681.50","37704.25","37681.50","37689.00"
"Thu Jan 27 2022 13:47:00 GMT+0530 (India Standard Time)","37688.25","37732.05","37688.25","37732.05"
"Thu Jan 27 2022 13:48:00 GMT+0530 (India Standard Time)","37732.90","37741.00","37718.70","37728.95"
"Thu Jan 27 2022 13:49:00 GMT+0530 (India Standard Time)","37731.20","37731.20","37712.85","37726.55"
"Thu Jan 27 2022 13:50:00 GMT+0530 (India Standard Time)","37724.70","37761.65","37724.70","37754.40"
"Thu Jan 27 2022 13:51:00 GMT+0530 (India Standard Time)","37754.25","37772.70","37746.85","37753.65"
"Thu Jan 27 2022 13:52:00 GMT+0530 (India Standard Time)","37759.65","37784.35","37759.65","37770.10"
"Thu Jan 27 2022 13:53:00 GMT+0530 (India Standard Time)","37765.10","37769.85","37652.30","37654.35"
"Thu Jan 27 2022 13:54:00 GMT+0530 (India Standard Time)","37656.85","37659.20","37612.65","37657.20"
"Thu Jan 27 2022 13:55:00 GMT+0530 (India Standard Time)","37655.20","37660.75","37599.30","37646.05"
"Thu Jan 27 2022 13:56:00 GMT+0530 (India Standard Time)","37633.95","37643.70","37616.70","37625.50"
"Thu Jan 27 2022 13:57:00 GMT+0530 (India Standard Time)","37621.90","37673.00","37621.90","37670.60"
"Thu Jan 27 2022 13:58:00 GMT+0530 (India Standard Time)","37668.20","37719.10","37668.20","37717.75"
"Thu Jan 27 2022 13:59:00 GMT+0530 (India Standard Time)","37717.05","37744.10","37717.05","37743.25"
"Thu Jan 27 2022 14:00:00 GMT+0530 (India Standard Time)","37748.75","37772.85","37742.15","37770.25"
"Thu Jan 27 2022 14:01:00 GMT+0530 (India Standard Time)","37771.65","37781.40","37760.65","37760.65"
"Thu Jan 27 2022 14:02:00 GMT+0530 (India Standard Time)","37763.80","37787.60","37745.75","37787.60"
"Thu Jan 27 2022 14:03:00 GMT+0530 (India Standard Time)","37785.85","37792.55","37712.50","37712.50"
"Thu Jan 27 2022 14:04:00 GMT+0530 (India Standard Time)","37703.05","37741.25","37703.05","37724.15"
"Thu Jan 27 2022 14:05:00 GMT+0530 (India Standard Time)","37727.15","37748.45","37719.10","37743.30"
"Thu Jan 27 2022 14:06:00 GMT+0530 (India Standard Time)","37745.80","37774.20","37745.80","37765.15"
"Thu Jan 27 2022 14:07:00 GMT+0530 (India Standard Time)","37763.00","37768.35","37748.25","37753.35"
"Thu Jan 27 2022 14:08:00 GMT+0530 (India Standard Time)","37753.05","37758.80","37732.25","37741.30"
"Thu Jan 27 2022 14:09:00 GMT+0530 (India Standard Time)","37739.95","37750.75","37711.75","37734.45"
"Thu Jan 27 2022 14:10:00 GMT+0530 (India Standard Time)","37733.35","37764.25","37731.85","37758.80"
"Thu Jan 27 2022 14:11:00 GMT+0530 (India Standard Time)","37759.85","37764.65","37739.20","37751.50"
"Thu Jan 27 2022 14:12:00 GMT+0530 (India Standard Time)","37751.00","37779.00","37747.30","37750.15"
"Thu Jan 27 2022 14:13:00 GMT+0530 (India Standard Time)","37744.60","37767.75","37744.60","37757.20"
"Thu Jan 27 2022 14:14:00 GMT+0530 (India Standard Time)","37756.90","37764.20","37679.00","37708.45"
"Thu Jan 27 2022 14:15:00 GMT+0530 (India Standard Time)","37713.50","37765.20","37713.50","37762.95"
"Thu Jan 27 2022 14:16:00 GMT+0530 (India Standard Time)","37769.10","37797.50","37762.15","37768.05"
"Thu Jan 27 2022 14:17:00 GMT+0530 (India Standard Time)","37767.30","37780.20","37753.90","37759.20"
"Thu Jan 27 2022 14:18:00 GMT+0530 (India Standard Time)","37754.00","37771.35","37753.45","37759.05"
"Thu Jan 27 2022 14:19:00 GMT+0530 (India Standard Time)","37761.00","37770.45","37734.65","37760.10"
"Thu Jan 27 2022 14:20:00 GMT+0530 (India Standard Time)","37750.90","37781.40","37746.95","37758.80"
"Thu Jan 27 2022 14:21:00 GMT+0530 (India Standard Time)","37762.30","37765.40","37730.35","37743.45"
"Thu Jan 27 2022 14:22:00 GMT+0530 (India Standard Time)","37743.55","37754.00","37735.30","37749.45"
"Thu Jan 27 2022 14:23:00 GMT+0530 (India Standard Time)","37746.80","37840.25","37746.80","37835.25"
"Thu Jan 27 2022 14:24:00 GMT+0530 (India Standard Time)","37833.65","37873.95","37827.05","37869.45"
"Thu Jan 27 2022 14:25:00 GMT+0530 (India Standard Time)","37869.65","37894.45","37862.85","37894.45"
"Thu Jan 27 2022 14:26:00 GMT+0530 (India Standard Time)","37890.85","37901.90","37878.45","37888.60"
"Thu Jan 27 2022 14:27:00 GMT+0530 (India Standard Time)","37884.35","37925.10","37880.75","37921.95"
"Thu Jan 27 2022 14:28:00 GMT+0530 (India Standard Time)","37917.25","37919.95","37899.85","37905.15"
"Thu Jan 27 2022 14:29:00 GMT+0530 (India Standard Time)","37906.05","37929.45","37901.35","37929.15"
"Thu Jan 27 2022 14:30:00 GMT+0530 (India Standard Time)","37929.25","37935.35","37875.95","37897.15"
"Thu Jan 27 2022 14:31:00 GMT+0530 (India Standard Time)","37887.30","37942.80","37887.30","37938.30"
"Thu Jan 27 2022 14:32:00 GMT+0530 (India Standard Time)","37940.90","37940.90","37924.80","37928.25"
"Thu Jan 27 2022 14:33:00 GMT+0530 (India Standard Time)","37927.95","37931.25","37902.70","37927.30"
"Thu Jan 27 2022 14:34:00 GMT+0530 (India Standard Time)","37921.85","37938.75","37918.30","37938.75"
"Thu Jan 27 2022 14:35:00 GMT+0530 (India Standard Time)","37939.70","37948.45","37926.05","37945.65"
"Thu Jan 27 2022 14:36:00 GMT+0530 (India Standard Time)","37942.20","37966.05","37942.20","37964.20"
"Thu Jan 27 2022 14:37:00 GMT+0530 (India Standard Time)","37968.05","37984.30","37964.20","37980.35"
"Thu Jan 27 2022 14:38:00 GMT+0530 (India Standard Time)","37980.30","38017.25","37979.95","38006.40"
"Thu Jan 27 2022 14:39:00 GMT+0530 (India Standard Time)","38006.60","38006.60","37933.60","37969.45"
"Thu Jan 27 2022 14:40:00 GMT+0530 (India Standard Time)","37968.80","37984.90","37966.10","37984.40"
"Thu Jan 27 2022 14:41:00 GMT+0530 (India Standard Time)","37979.10","37993.95","37975.35","37987.10"
"Thu Jan 27 2022 14:42:00 GMT+0530 (India Standard Time)","37982.20","37990.95","37977.65","37986.25"
"Thu Jan 27 2022 14:43:00 GMT+0530 (India Standard Time)","37986.30","37989.10","37959.90","37979.80"
"Thu Jan 27 2022 14:44:00 GMT+0530 (India Standard Time)","37981.55","38028.90","37980.85","38019.70"
"Thu Jan 27 2022 14:45:00 GMT+0530 (India Standard Time)","38020.00","38042.00","38019.50","38019.50"
"Thu Jan 27 2022 14:46:00 GMT+0530 (India Standard Time)","38016.60","38019.20","37997.90","38009.60"
"Thu Jan 27 2022 14:47:00 GMT+0530 (India Standard Time)","38010.85","38016.85","37963.90","37987.65"
"Thu Jan 27 2022 14:48:00 GMT+0530 (India Standard Time)","37984.35","37992.45","37944.65","37953.85"
"Thu Jan 27 2022 14:49:00 GMT+0530 (India Standard Time)","37951.35","37951.50","37914.45","37914.45"
"Thu Jan 27 2022 14:50:00 GMT+0530 (India Standard Time)","37907.10","37974.60","37904.90","37933.65"
"Thu Jan 27 2022 14:51:00 GMT+0530 (India Standard Time)","37930.70","37938.90","37905.65","37930.05"
"Thu Jan 27 2022 14:52:00 GMT+0530 (India Standard Time)","37924.00","37930.90","37901.00","37905.55"
"Thu Jan 27 2022 14:53:00 GMT+0530 (India Standard Time)","37902.65","37902.80","37860.55","37860.55"
"Thu Jan 27 2022 14:54:00 GMT+0530 (India Standard Time)","37859.50","37885.70","37821.25","37830.40"
"Thu Jan 27 2022 14:55:00 GMT+0530 (India Standard Time)","37823.20","37872.60","37821.55","37870.45"
"Thu Jan 27 2022 14:56:00 GMT+0530 (India Standard Time)","37867.90","37869.10","37853.65","37858.45"
"Thu Jan 27 2022 14:57:00 GMT+0530 (India Standard Time)","37857.25","37902.20","37845.20","37876.05"
"Thu Jan 27 2022 14:58:00 GMT+0530 (India Standard Time)","37872.60","37881.20","37851.00","37861.55"
"Thu Jan 27 2022 14:59:00 GMT+0530 (India Standard Time)","37856.30","37870.55","37850.70","37857.30"
"Thu Jan 27 2022 15:00:00 GMT+0530 (India Standard Time)","37860.30","37898.35","37854.55","37866.15"
"Thu Jan 27 2022 15:01:00 GMT+0530 (India Standard Time)","37863.15","37875.15","37839.15","37842.60"
"Thu Jan 27 2022 15:02:00 GMT+0530 (India Standard Time)","37838.25","37839.20","37768.45","37768.45"
"Thu Jan 27 2022 15:03:00 GMT+0530 (India Standard Time)","37769.20","37777.15","37709.90","37759.70"
"Thu Jan 27 2022 15:04:00 GMT+0530 (India Standard Time)","37755.80","37815.00","37735.95","37815.00"
"Thu Jan 27 2022 15:05:00 GMT+0530 (India Standard Time)","37810.40","37881.15","37808.15","37877.00"
"Thu Jan 27 2022 15:06:00 GMT+0530 (India Standard Time)","37875.60","37939.35","37875.60","37930.45"
"Thu Jan 27 2022 15:07:00 GMT+0530 (India Standard Time)","37928.30","37977.20","37928.30","37949.05"
"Thu Jan 27 2022 15:08:00 GMT+0530 (India Standard Time)","37948.50","37985.25","37943.25","37976.60"
"Thu Jan 27 2022 15:09:00 GMT+0530 (India Standard Time)","37979.45","38023.75","37973.65","37999.45"
"Thu Jan 27 2022 15:10:00 GMT+0530 (India Standard Time)","37992.85","38042.20","37992.60","38037.70"
"Thu Jan 27 2022 15:11:00 GMT+0530 (India Standard Time)","38037.90","38112.95","38034.50","38063.50"
"Thu Jan 27 2022 15:12:00 GMT+0530 (India Standard Time)","38065.70","38084.25","38038.60","38067.25"
"Thu Jan 27 2022 15:13:00 GMT+0530 (India Standard Time)","38068.00","38085.85","38066.35","38076.70"
"Thu Jan 27 2022 15:14:00 GMT+0530 (India Standard Time)","38073.45","38077.85","38053.10","38062.20"
"Thu Jan 27 2022 15:15:00 GMT+0530 (India Standard Time)","38061.10","38080.50","38047.50","38080.50"
"Thu Jan 27 2022 15:16:00 GMT+0530 (India Standard Time)","38077.05","38089.50","38061.80","38065.75"
"Thu Jan 27 2022 15:17:00 GMT+0530 (India Standard Time)","38062.95","38073.30","38041.70","38042.15"
"Thu Jan 27 2022 15:18:00 GMT+0530 (India Standard Time)","38037.10","38038.30","37982.25","37991.55"
"Thu Jan 27 2022 15:19:00 GMT+0530 (India Standard Time)","37990.90","38011.70","37961.35","38004.15"
"Thu Jan 27 2022 15:20:00 GMT+0530 (India Standard Time)","37999.55","38004.20","37976.95","38000.50"
"Thu Jan 27 2022 15:21:00 GMT+0530 (India Standard Time)","37998.85","38007.00","37976.45","37976.45"
"Thu Jan 27 2022 15:22:00 GMT+0530 (India Standard Time)","37975.10","38023.10","37970.75","38008.35"
"Thu Jan 27 2022 15:23:00 GMT+0530 (India Standard Time)","38006.00","38022.05","37992.95","38017.55"
"Thu Jan 27 2022 15:24:00 GMT+0530 (India Standard Time)","38017.15","38048.85","38013.15","38044.40"
"Thu Jan 27 2022 15:25:00 GMT+0530 (India Standard Time)","38049.80","38070.05","38043.05","38069.10"
"Thu Jan 27 2022 15:26:00 GMT+0530 (India Standard Time)","38064.10","38071.45","38059.40","38066.60"
"Thu Jan 27 2022 15:27:00 GMT+0530 (India Standard Time)","38066.05","38077.75","38062.40","38070.10"
"Thu Jan 27 2022 15:28:00 GMT+0530 (India Standard Time)","38068.65","38103.70","38067.05","38091.45"
"Thu Jan 27 2022 15:29:00 GMT+0530 (India Standard Time)","38094.15","38136.35","38090.30","38100.60"
"Fri Jan 28 2022 09:15:00 GMT+0530 (India Standard Time)","38246.60","38409.35","38246.60","38405.35"
"Fri Jan 28 2022 09:16:00 GMT+0530 (India Standard Time)","38401.75","38401.75","38297.05","38297.05"
"Fri Jan 28 2022 09:17:00 GMT+0530 (India Standard Time)","38298.80","38312.45","38282.05","38282.05"
"Fri Jan 28 2022 09:18:00 GMT+0530 (India Standard Time)","38280.95","38285.70","38223.95","38262.65"
"Fri Jan 28 2022 09:19:00 GMT+0530 (India Standard Time)","38270.25","38311.85","38268.20","38278.65"
"Fri Jan 28 2022 09:20:00 GMT+0530 (India Standard Time)","38281.60","38295.60","38233.50","38286.40"
"Fri Jan 28 2022 09:21:00 GMT+0530 (India Standard Time)","38279.20","38285.35","38228.80","38253.40"
"Fri Jan 28 2022 09:22:00 GMT+0530 (India Standard Time)","38253.15","38256.90","38164.20","38164.20"
"Fri Jan 28 2022 09:23:00 GMT+0530 (India Standard Time)","38166.50","38166.50","38086.05","38088.75"
"Fri Jan 28 2022 09:24:00 GMT+0530 (India Standard Time)","38086.65","38109.80","38028.35","38102.20"
"Fri Jan 28 2022 09:25:00 GMT+0530 (India Standard Time)","38102.65","38129.40","38078.60","38129.40"
"Fri Jan 28 2022 09:26:00 GMT+0530 (India Standard Time)","38125.30","38209.15","38115.60","38183.30"
"Fri Jan 28 2022 09:27:00 GMT+0530 (India Standard Time)","38183.70","38199.00","38174.60","38188.35"
"Fri Jan 28 2022 09:28:00 GMT+0530 (India Standard Time)","38185.75","38222.85","38179.15","38206.95"
"Fri Jan 28 2022 09:29:00 GMT+0530 (India Standard Time)","38209.65","38221.70","38184.05","38221.70"
"Fri Jan 28 2022 09:30:00 GMT+0530 (India Standard Time)","38225.25","38254.15","38224.15","38244.05"
"Fri Jan 28 2022 09:31:00 GMT+0530 (India Standard Time)","38241.10","38266.90","38235.10","38235.10"
"Fri Jan 28 2022 09:32:00 GMT+0530 (India Standard Time)","38235.80","38318.15","38230.00","38296.55"
"Fri Jan 28 2022 09:33:00 GMT+0530 (India Standard Time)","38290.50","38298.30","38288.25","38288.25"
"Fri Jan 28 2022 09:34:00 GMT+0530 (India Standard Time)","38285.70","38290.20","38256.05","38278.65"
"Fri Jan 28 2022 09:35:00 GMT+0530 (India Standard Time)","38274.30","38274.30","38213.10","38250.00"
"Fri Jan 28 2022 09:36:00 GMT+0530 (India Standard Time)","38246.30","38248.50","38211.65","38232.35"
"Fri Jan 28 2022 09:37:00 GMT+0530 (India Standard Time)","38233.95","38277.35","38233.95","38274.90"
"Fri Jan 28 2022 09:38:00 GMT+0530 (India Standard Time)","38272.80","38302.35","38272.80","38285.10"
"Fri Jan 28 2022 09:39:00 GMT+0530 (India Standard Time)","38283.50","38292.40","38276.80","38276.80"
"Fri Jan 28 2022 09:40:00 GMT+0530 (India Standard Time)","38277.50","38285.30","38256.75","38269.45"
"Fri Jan 28 2022 09:41:00 GMT+0530 (India Standard Time)","38265.30","38282.75","38256.80","38270.05"
"Fri Jan 28 2022 09:42:00 GMT+0530 (India Standard Time)","38274.95","38289.10","38272.35","38289.10"
"Fri Jan 28 2022 09:43:00 GMT+0530 (India Standard Time)","38286.45","38286.45","38261.45","38261.45"
"Fri Jan 28 2022 09:44:00 GMT+0530 (India Standard Time)","38263.50","38265.00","38235.75","38240.50"
"Fri Jan 28 2022 09:45:00 GMT+0530 (India Standard Time)","38241.00","38278.45","38217.35","38219.40"
"Fri Jan 28 2022 09:46:00 GMT+0530 (India Standard Time)","38216.40","38223.50","38199.05","38199.05"
"Fri Jan 28 2022 09:47:00 GMT+0530 (India Standard Time)","38197.50","38218.15","38147.10","38198.10"
"Fri Jan 28 2022 09:48:00 GMT+0530 (India Standard Time)","38200.90","38200.90","38168.45","38188.25"
"Fri Jan 28 2022 09:49:00 GMT+0530 (India Standard Time)","38183.80","38186.00","38152.35","38152.85"
"Fri Jan 28 2022 09:50:00 GMT+0530 (India Standard Time)","38152.70","38196.90","38148.45","38193.95"
"Fri Jan 28 2022 09:51:00 GMT+0530 (India Standard Time)","38189.85","38223.35","38189.05","38221.30"
"Fri Jan 28 2022 09:52:00 GMT+0530 (India Standard Time)","38217.60","38274.10","38214.30","38274.10"
"Fri Jan 28 2022 09:53:00 GMT+0530 (India Standard Time)","38278.65","38312.75","38274.40","38303.95"
"Fri Jan 28 2022 09:54:00 GMT+0530 (India Standard Time)","38304.60","38310.55","38278.75","38299.30"
"Fri Jan 28 2022 09:55:00 GMT+0530 (India Standard Time)","38302.10","38327.75","38297.15","38306.35"
"Fri Jan 28 2022 09:56:00 GMT+0530 (India Standard Time)","38311.75","38316.00","38287.95","38299.70"
"Fri Jan 28 2022 09:57:00 GMT+0530 (India Standard Time)","38304.70","38312.90","38298.10","38309.55"
"Fri Jan 28 2022 09:58:00 GMT+0530 (India Standard Time)","38309.90","38326.40","38309.80","38314.20"
"Fri Jan 28 2022 09:59:00 GMT+0530 (India Standard Time)","38314.15","38317.55","38293.25","38307.05"
"Fri Jan 28 2022 10:00:00 GMT+0530 (India Standard Time)","38307.40","38329.10","38278.85","38280.30"
"Fri Jan 28 2022 10:01:00 GMT+0530 (India Standard Time)","38280.95","38280.95","38238.25","38263.45"
"Fri Jan 28 2022 10:02:00 GMT+0530 (India Standard Time)","38263.50","38266.15","38247.00","38253.25"
"Fri Jan 28 2022 10:03:00 GMT+0530 (India Standard Time)","38251.60","38269.40","38248.70","38259.35"
"Fri Jan 28 2022 10:04:00 GMT+0530 (India Standard Time)","38259.55","38278.05","38253.15","38265.95"
"Fri Jan 28 2022 10:05:00 GMT+0530 (India Standard Time)","38267.20","38267.90","38223.15","38224.50"
"Fri Jan 28 2022 10:06:00 GMT+0530 (India Standard Time)","38222.45","38234.65","38211.85","38218.90"
"Fri Jan 28 2022 10:07:00 GMT+0530 (India Standard Time)","38224.60","38232.90","38212.20","38230.00"
"Fri Jan 28 2022 10:08:00 GMT+0530 (India Standard Time)","38230.95","38230.95","38195.00","38210.15"
"Fri Jan 28 2022 10:09:00 GMT+0530 (India Standard Time)","38210.30","38248.75","38206.90","38247.10"
"Fri Jan 28 2022 10:10:00 GMT+0530 (India Standard Time)","38241.30","38248.35","38214.05","38214.05"
"Fri Jan 28 2022 10:11:00 GMT+0530 (India Standard Time)","38215.65","38221.80","38208.30","38210.50"
"Fri Jan 28 2022 10:12:00 GMT+0530 (India Standard Time)","38208.35","38214.60","38204.25","38210.20"
"Fri Jan 28 2022 10:13:00 GMT+0530 (India Standard Time)","38207.10","38219.00","38184.60","38196.55"
"Fri Jan 28 2022 10:14:00 GMT+0530 (India Standard Time)","38192.35","38197.70","38172.90","38172.90"
"Fri Jan 28 2022 10:15:00 GMT+0530 (India Standard Time)","38176.65","38176.65","38155.95","38168.60"
"Fri Jan 28 2022 10:16:00 GMT+0530 (India Standard Time)","38166.65","38186.30","38160.30","38183.10"
"Fri Jan 28 2022 10:17:00 GMT+0530 (India Standard Time)","38180.75","38183.45","38135.90","38143.20"
"Fri Jan 28 2022 10:18:00 GMT+0530 (India Standard Time)","38136.50","38150.45","38122.60","38131.50"
"Fri Jan 28 2022 10:19:00 GMT+0530 (India Standard Time)","38132.65","38153.95","38124.75","38136.15"
"Fri Jan 28 2022 10:20:00 GMT+0530 (India Standard Time)","38132.35","38193.65","38132.35","38188.25"
"Fri Jan 28 2022 10:21:00 GMT+0530 (India Standard Time)","38188.35","38225.45","38172.00","38216.65"
"Fri Jan 28 2022 10:22:00 GMT+0530 (India Standard Time)","38213.55","38216.20","38207.65","38213.25"
"Fri Jan 28 2022 10:23:00 GMT+0530 (India Standard Time)","38211.30","38211.30","38183.15","38187.95"
"Fri Jan 28 2022 10:24:00 GMT+0530 (India Standard Time)","38193.20","38203.70","38185.70","38194.35"
"Fri Jan 28 2022 10:25:00 GMT+0530 (India Standard Time)","38195.80","38210.15","38194.35","38198.50"
"Fri Jan 28 2022 10:26:00 GMT+0530 (India Standard Time)","38193.75","38245.30","38193.75","38243.10"
"Fri Jan 28 2022 10:27:00 GMT+0530 (India Standard Time)","38244.75","38245.30","38229.80","38232.00"
"Fri Jan 28 2022 10:28:00 GMT+0530 (India Standard Time)","38233.95","38234.25","38209.00","38214.20"
"Fri Jan 28 2022 10:29:00 GMT+0530 (India Standard Time)","38212.45","38232.60","38205.65","38232.60"
"Fri Jan 28 2022 10:30:00 GMT+0530 (India Standard Time)","38233.50","38233.50","38202.15","38217.25"
"Fri Jan 28 2022 10:31:00 GMT+0530 (India Standard Time)","38217.70","38229.10","38197.40","38198.70"
"Fri Jan 28 2022 10:32:00 GMT+0530 (India Standard Time)","38199.85","38199.85","38168.05","38182.90"
"Fri Jan 28 2022 10:33:00 GMT+0530 (India Standard Time)","38184.65","38196.65","38163.20","38192.95"
"Fri Jan 28 2022 10:34:00 GMT+0530 (India Standard Time)","38192.70","38198.50","38180.45","38191.70"
"Fri Jan 28 2022 10:35:00 GMT+0530 (India Standard Time)","38194.20","38207.15","38181.85","38189.50"
"Fri Jan 28 2022 10:36:00 GMT+0530 (India Standard Time)","38186.45","38203.10","38170.35","38171.00"
"Fri Jan 28 2022 10:37:00 GMT+0530 (India Standard Time)","38171.05","38176.20","38154.90","38167.20"
"Fri Jan 28 2022 10:38:00 GMT+0530 (India Standard Time)","38158.40","38173.50","38146.50","38154.75"
"Fri Jan 28 2022 10:39:00 GMT+0530 (India Standard Time)","38156.05","38157.45","38100.05","38100.40"
"Fri Jan 28 2022 10:40:00 GMT+0530 (India Standard Time)","38096.00","38136.75","38094.05","38100.95"
"Fri Jan 28 2022 10:41:00 GMT+0530 (India Standard Time)","38099.95","38120.85","38097.85","38108.40"
