4.794629999999999563e+04
4.796644999999999709e+04
4.794815000000000146e+04
4.795934999999999854e+04
4.796400000000000000e+04
4.796230000000000291e+04
4.796165000000000146e+04
4.794355000000001019e+04
4.791884999999999127e+04
4.792799999999999272e+04
4.792525000000000728e+04
4.792059999999999127e+04
4.787200000000000000e+04
4.785630000000000291e+04
4.788075000000000000e+04
4.788520000000000437e+04
4.788994999999999709e+04
4.790939999999999418e+04
4.792300000000000000e+04
4.792580000000000291e+04
4.791494999999999709e+04
4.790744999999999709e+04
4.786825000000000000e+04
4.786799999999999272e+04
4.786644999999999709e+04
4.787679999999999563e+04
4.787465000000000146e+04
4.787090000000000146e+04
4.786695000000000437e+04
4.787409999999999854e+04
4.784870000000000437e+04
4.786384999999999854e+04
4.789055000000001019e+04
4.789265000000000873e+04
4.790419999999999709e+04
4.790815000000000146e+04
4.791580000000001019e+04
4.785395000000000437e+04
4.787114999999999418e+04
4.787450000000000000e+04
4.784619999999998981e+04
4.785734999999999854e+04
4.785570000000000437e+04
4.784809999999999854e+04
4.783639999999999418e+04
4.783350000000000000e+04
4.787559999999999854e+04
4.787340000000000146e+04
4.787340000000000146e+04
4.788165000000000146e+04
4.786855000000000291e+04
4.784325000000000000e+04
4.782209999999999854e+04
4.782209999999999854e+04
4.782365000000000146e+04
4.781825000000000000e+04
4.781169999999999709e+04
4.785034999999999854e+04
4.783965000000000873e+04
4.784640000000000146e+04
4.786204999999999563e+04
4.780809999999999854e+04
4.782359999999999854e+04
4.778344999999999709e+04
4.778344999999999709e+04
4.779330000000001019e+04
4.780815000000000146e+04
4.781084999999999854e+04
4.781084999999999854e+04
4.779944999999999709e+04
4.779944999999999709e+04
4.780475000000000000e+04
4.780934999999999127e+04
4.779280000000000291e+04
4.779280000000000291e+04
4.780109999999999854e+04
4.780034999999999854e+04
4.778690000000000146e+04
4.779730000000000291e+04
4.779444999999999709e+04
4.780409999999999127e+04
4.780270000000000437e+04
4.779790000000000146e+04
4.781415000000000146e+04
4.779019999999999709e+04
4.775800000000000000e+04
4.773950000000000000e+04
4.775750000000000728e+04
4.775044999999999709e+04
4.775044999999999709e+04
4.773150000000000728e+04
4.773469999999999709e+04
4.772530000000000291e+04
4.770475000000000000e+04
4.769744999999999709e+04
4.769744999999999709e+04
4.769110000000000582e+04
4.769940000000000146e+04
4.771065000000000146e+04
4.771855000000001019e+04
4.772554999999999563e+04
4.771700000000000000e+04
4.770494999999999709e+04
4.770494999999999709e+04
4.771145000000000437e+04
4.770350000000000000e+04
4.768384999999999854e+04
4.768020000000000437e+04
4.767959999999999854e+04
4.767599999999999272e+04
4.769059999999999854e+04
4.769930000000000291e+04
4.771535000000000582e+04
4.770284999999999854e+04
4.769384999999999854e+04
4.769119999999999709e+04
4.768319999999999709e+04
4.765130000000000291e+04
4.766815000000000146e+04
4.766815000000000146e+04
4.767000000000000000e+04
4.765975000000000000e+04
4.766829999999999563e+04
4.766905000000001019e+04
4.766790000000000146e+04
4.767180000000000291e+04
4.769440000000000146e+04
4.768850000000000000e+04
4.767734999999999854e+04
4.769509999999999854e+04
4.768784999999999854e+04
4.768784999999999854e+04
4.768909999999999854e+04
4.770790000000000146e+04
4.771715000000000873e+04
4.770084999999999854e+04
4.770084999999999854e+04
4.769030000000000291e+04
4.769284999999999127e+04
4.769284999999999127e+04
4.768405000000000291e+04
4.768205000000001019e+04
4.768205000000001019e+04
4.769930000000000291e+04
4.769930000000000291e+04
4.770459999999999854e+04
4.769375000000000000e+04
4.770394999999999709e+04
4.769569999999999709e+04
4.768469999999999709e+04
4.768600000000000000e+04
4.768334999999999127e+04
4.769495000000000437e+04
4.778880000000000291e+04
4.777419999999999709e+04
4.777069999999998981e+04
4.775779999999999563e+04
4.772689999999999418e+04
4.772689999999999418e+04
4.773205000000000291e+04
4.772609999999999854e+04
4.772925000000000000e+04
4.775375000000000000e+04
4.775234999999999854e+04
4.774344999999999709e+04
4.773444999999999709e+04
4.773830000000000291e+04
4.773794999999999709e+04
4.773890000000000873e+04
4.773700000000000000e+04
4.773700000000000000e+04
4.773464999999999418e+04
4.773464999999999418e+04
4.772919999999999709e+04
4.773800000000000000e+04
4.775669999999998981e+04
4.776514999999999418e+04
4.775594999999999709e+04
4.774625000000000728e+04
4.775175000000000000e+04
4.773434999999999854e+04
4.773200000000000000e+04
4.773200000000000000e+04
4.773630000000000291e+04
4.774525000000000000e+04
4.773980000000000291e+04
4.774934999999999127e+04
4.772620000000000437e+04
4.773459999999999127e+04
4.773209999999999854e+04
4.773209999999999854e+04
4.773594999999998981e+04
4.774729999999999563e+04
4.775630000000000291e+04
4.775114999999999418e+04
4.775000000000000000e+04
4.775779999999999563e+04
4.775615000000000146e+04
4.774959999999999854e+04
4.774925000000000000e+04
4.774609999999999854e+04
4.773550000000000000e+04
4.773515000000000146e+04
4.771765000000000146e+04
4.773565000000000146e+04
4.773225000000000000e+04
4.773484999999999854e+04
4.773484999999999854e+04
4.775125000000000000e+04
4.774890000000000146e+04
4.774890000000000146e+04
4.775625000000000000e+04
4.775625000000000000e+04
4.775909999999999854e+04
4.775909999999999854e+04
4.775419999999998981e+04
4.776159999999999127e+04
4.776159999999999127e+04
4.777615000000000146e+04
4.777484999999999854e+04
4.777679999999999563e+04
4.777365000000000873e+04
4.777025000000000000e+04
4.777105000000000291e+04
4.776909999999999854e+04
4.776909999999999854e+04
4.777875000000000000e+04
4.780230000000000291e+04
4.779684999999999854e+04
4.781155000000001019e+04
4.779800000000000000e+04
4.781909999999999854e+04
4.785324999999999272e+04
4.782835000000000582e+04
4.784994999999999709e+04
4.784994999999999709e+04
4.784740000000000146e+04
4.786624999999999272e+04
4.785950000000000000e+04
4.785950000000000000e+04
4.788075000000000000e+04
4.790955000000000291e+04
4.792594999999999709e+04
4.793889999999999418e+04
4.790715000000000146e+04
4.790334999999999854e+04
4.792090000000000146e+04
4.792090000000000146e+04
4.793050000000000728e+04
4.792255000000000291e+04
4.792675000000000000e+04
4.792170000000000437e+04
4.792109999999999854e+04
4.790485000000000582e+04
4.790485000000000582e+04
4.789854999999999563e+04
4.788994999999999709e+04
4.790059999999999127e+04
4.789000000000000000e+04
4.788305000000000291e+04
4.788305000000000291e+04
4.787255000000000291e+04
4.787539999999999418e+04
4.787539999999999418e+04
4.788840000000000873e+04
4.789615000000000873e+04
4.789615000000000873e+04
4.788150000000000000e+04
4.787384999999999854e+04
4.787284999999999854e+04
4.787915000000000146e+04
4.788930000000000291e+04
4.788680000000000291e+04
4.788680000000000291e+04
4.791534999999999127e+04
4.790159999999999854e+04
4.789250000000000000e+04
4.791234999999999854e+04
4.793065000000000146e+04
4.793194999999999709e+04
4.793775000000000000e+04
4.794150000000000000e+04
4.792815000000000146e+04
4.792525000000000728e+04
4.792184999999999854e+04
4.792644999999999709e+04
4.791640000000000146e+04
4.791794999999999709e+04
4.792094999999998981e+04
4.790730000000000291e+04
4.791519999999999709e+04
4.792480000000000291e+04
4.792334999999999854e+04
4.791850000000000000e+04
4.791700000000000000e+04
4.792394999999999709e+04
4.792775000000000000e+04
4.792755000000000291e+04
4.791400000000000728e+04
4.793120000000000437e+04
4.793120000000000437e+04
4.792359999999999854e+04
4.792775000000000000e+04
4.792905000000000291e+04
4.792194999999999709e+04
4.792194999999999709e+04
4.791975000000000000e+04
4.791975000000000000e+04
4.792419999999999709e+04
4.792325000000000000e+04
4.792784999999999854e+04
4.792659999999999127e+04
4.793184999999999127e+04
4.792480000000000291e+04
4.792480000000000291e+04
4.791440000000000873e+04
4.790225000000000000e+04
4.792740000000000873e+04
4.795275000000000000e+04
4.795805000000000291e+04
4.794624999999999272e+04
4.794624999999999272e+04
4.793350000000000000e+04
4.793324999999999272e+04
4.792130000000000291e+04
4.792130000000000291e+04
4.791800000000000000e+04
4.791744999999998981e+04
4.790234999999999127e+04
4.791225000000000728e+04
4.790534999999999854e+04
4.790534999999999854e+04
4.788804999999999563e+04
4.789109999999999854e+04
4.789494999999998981e+04
4.788990000000000146e+04
4.789705000000000291e+04
4.789705000000000291e+04
4.789030000000000291e+04
4.789030000000000291e+04
4.789430000000000291e+04
4.791000000000000000e+04
4.790234999999999127e+04
4.788865000000000146e+04
4.789544999999999709e+04
4.788300000000000000e+04
4.789184999999999127e+04
4.790040000000000146e+04
4.787344999999999709e+04
4.786900000000000000e+04
4.786919999999999709e+04
4.787375000000000000e+04
4.787915000000000146e+04
4.788530000000001019e+04
4.788505000000000291e+04
4.788075000000000000e+04
4.788675000000000000e+04
4.788559999999999854e+04
4.788140000000000873e+04
4.789565000000000146e+04
4.790225000000000000e+04
4.790255000000000291e+04
4.790409999999999127e+04
4.790265000000000146e+04
4.789909999999999854e+04
4.789650000000000000e+04
4.790155000000000291e+04
4.791154999999999563e+04
4.791640000000000146e+04
4.792505000000000291e+04
4.792775000000000000e+04
4.793694999999999709e+04
4.793200000000000000e+04
4.793749999999999272e+04
4.794449999999999272e+04
4.794390000000000873e+04
4.794294999999999709e+04
4.797394999999998981e+04
4.797100000000000000e+04
4.797919999999998981e+04
4.798069999999999709e+04
4.797669999999999709e+04
4.799934999999999854e+04
4.800825000000000000e+04
4.800525000000000728e+04
4.799565000000000146e+04
4.798359999999999854e+04
4.799455000000000291e+04
4.798595000000000437e+04
4.797100000000000000e+04
4.796090000000000146e+04
4.796819999999999709e+04
4.798159999999999854e+04
4.798770000000000437e+04
4.798950000000000728e+04
4.799165000000000146e+04
4.798305000000000291e+04
4.798415000000000146e+04
4.799700000000000000e+04
4.799740000000000146e+04
4.797950000000000000e+04
4.798484999999999127e+04
4.796919999999999709e+04
4.797734999999999854e+04
4.799200000000000000e+04
4.797105000000000291e+04
4.797919999999998981e+04
4.797140000000000146e+04
4.797025000000000000e+04
4.795684999999999854e+04
4.795240000000000146e+04
4.796405000000000291e+04
4.797440000000000873e+04
4.798619999999998981e+04
4.798930000000000291e+04
4.799319999999999709e+04
4.799130000000001019e+04
4.800080000000000291e+04
4.798619999999998981e+04
4.800210000000000582e+04
4.799659999999999854e+04
4.799825000000000728e+04
4.799525000000000000e+04
4.798350000000000728e+04
4.797700000000000000e+04
4.798819999999999709e+04
4.798500000000000000e+04
4.798584999999999854e+04
4.797980000000000291e+04
4.795960000000000582e+04
4.797915000000000146e+04
4.798465000000000146e+04
4.796194999999999709e+04
4.796104999999999563e+04
4.794744999999999709e+04
4.791815000000000146e+04
4.793555000000000291e+04
4.792575000000000000e+04
4.791645000000000437e+04
4.791800000000000000e+04
4.789759999999999854e+04
4.790425000000000000e+04
4.788650000000000000e+04
4.786080000000000291e+04
4.785644999999999709e+04
4.783709999999999127e+04
4.781575000000000728e+04
4.785615000000000873e+04
4.788840000000000873e+04
4.786769999999999709e+04
4.786559999999999854e+04
4.790815000000000146e+04
4.790930000000000291e+04
4.792315000000000873e+04
4.790119999999999709e+04
4.788615000000000146e+04
4.788330000000000291e+04
4.790994999999999709e+04
4.791295000000000437e+04
4.787944999999999709e+04
4.785504999999999563e+04
4.787419999999999709e+04
4.789269999999999709e+04
4.788384999999999854e+04
4.784184999999999854e+04
4.784634999999999854e+04
4.785940000000000146e+04
4.786019999999998981e+04
4.784315000000000873e+04
4.786430000000000291e+04
4.786374999999999272e+04
4.787184999999999127e+04
4.788850000000000000e+04
4.788594999999999709e+04
4.786170000000000437e+04
4.784534999999999854e+04
4.808130000000000291e+04
4.807975000000000000e+04
4.809430000000000291e+04
4.809030000000000291e+04
4.807200000000000000e+04
4.805955000000000291e+04
4.810865000000000146e+04
4.814019999999999709e+04
4.814384999999999127e+04
4.813319999999999709e+04
4.813709999999999854e+04
4.812784999999999854e+04
4.810800000000000000e+04
4.813059999999999854e+04
4.811720000000000437e+04
4.811794999999999709e+04
4.812234999999999854e+04
4.811319999999999709e+04
4.812139999999999418e+04
4.812094999999999709e+04
4.812290000000000873e+04
4.812159999999999854e+04
4.812699999999999272e+04
4.813550000000000728e+04
4.815469999999998981e+04
4.805924999999999272e+04
4.810035000000000582e+04
4.809550000000000728e+04
4.809630000000000291e+04
4.809109999999999854e+04
4.807019999999999709e+04
4.806440000000000146e+04
4.806130000000000291e+04
4.805605000000000291e+04
4.806919999999999709e+04
4.806780000000001019e+04
4.804265000000000146e+04
4.807120000000000437e+04
4.804065000000000146e+04
4.802910000000000582e+04
4.803430000000000291e+04
4.803255000000000291e+04
4.805335000000000582e+04
4.804055000000000291e+04
4.804245000000000437e+04
4.802919999999999709e+04
4.803994999999998981e+04
4.801614999999999418e+04
4.798534999999999854e+04
4.799659999999999854e+04
4.800725000000000000e+04
4.800390000000000873e+04
4.799730000000000291e+04
4.797075000000000000e+04
4.798314999999999418e+04
4.799484999999999854e+04
4.800945000000000437e+04
4.796934999999999854e+04
4.799430000000000291e+04
4.799330000000000291e+04
4.799375000000000000e+04
4.799115000000000146e+04
4.800890000000000146e+04
4.802955000000001019e+04
4.802349999999999272e+04
4.801850000000000000e+04
4.800910000000000582e+04
4.800830000000000291e+04
4.800385000000000582e+04
4.799950000000000000e+04
4.800800000000000000e+04
4.800109999999999854e+04
4.800680000000000291e+04
4.800609999999999854e+04
4.796974999999999272e+04
4.794775000000000000e+04
4.796959999999999854e+04
4.797959999999999127e+04
4.796910000000000582e+04
4.796165000000000146e+04
4.797714999999999418e+04
4.798165000000000146e+04
4.798009999999999854e+04
4.798910000000000582e+04
4.799364999999999418e+04
4.798234999999999854e+04
4.802274999999999272e+04
4.801950000000000000e+04
4.802659999999999127e+04
4.802730000000000291e+04
4.802194999999999709e+04
4.802965000000000146e+04
4.802019999999999709e+04
4.802065000000000146e+04
4.801719999999999709e+04
4.800744999999999709e+04
4.801284999999999854e+04
4.801715000000000146e+04
4.801950000000000000e+04
4.801209999999999854e+04
4.799794999999999709e+04
4.800055000000000291e+04
4.800690000000000146e+04
4.800459999999999854e+04
4.801559999999999854e+04
4.801609999999999127e+04
4.801675000000000000e+04
4.801754999999999563e+04
4.801305000000001019e+04
4.801614999999999418e+04
4.800879999999999563e+04
4.800069999999999709e+04
4.799419999999999709e+04
4.800509999999999854e+04
4.800879999999999563e+04
4.800699999999999272e+04
4.800430000000000291e+04
4.800309999999999127e+04
4.800519999999998981e+04
4.795990000000000146e+04
4.795820000000000437e+04
4.797444999999999709e+04
4.797640000000000146e+04
4.793669999999999709e+04
4.793300000000000000e+04
4.793359999999999127e+04
4.793559999999999854e+04
4.792219999999999709e+04
4.792934999999999854e+04
4.793215000000000146e+04
